Ticker,Date,Open,Close,Return,FY,Avg Return,Neg Returns Count,Semivariance,S/R Ratio
HDFCBANK.NS,2019-02-01,488.3902829,487.8267212,-0.001153916679,FY19,0.01792570651,7,0.0008656710156,0.6092560397
HDFCBANK.NS,2019-03-01,489.8695819,540.7173462,0.1037985746,FY19,0.01792570651,7,0.0008656710156,0.6092560397
HDFCBANK.NS,2019-04-01,545.9888536,544.1572876,-0.003354584945,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-05-01,545.5778404,569.4932861,0.04383507542,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-06-01,569.8806612,577.380188,0.01315981984,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-07-01,580.2744309,531.993042,-0.08320440531,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-08-01,527.8373107,527.5649414,-0.0005160098581,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-09-01,525.6824862,581.3053589,0.1058107777,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-10-01,583.2234113,582.678772,-0.0009338434602,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-11-01,586.7752927,603.8007813,0.02901534672,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2019-12-01,603.3271836,602.4509888,-0.001452271499,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2020-01-01,604.3453884,580.7608032,-0.03902501057,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2020-02-01,566.8846145,557.7207642,-0.01616528329,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2020-03-01,568.4000623,408.1853638,-0.2818696006,FY20,-0.01955833249,8,0.01102152666,-0.1862991816
HDFCBANK.NS,2020-04-01,409.1088517,474.4402771,0.1596920358,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-05-01,453.4603311,450.6898499,-0.006109644049,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-06-01,461.7481163,504.7735596,0.09317946681,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-07-01,504.773549,489.121521,-0.0310080194,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-08-01,485.877409,528.4529419,0.08762608034,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-09-01,534.2070377,510.8117981,-0.04379433049,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-10-01,516.2580936,560.5148315,0.08572599353,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-11-01,565.6295911,682.3690186,0.2063884728,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2020-12-01,682.3689491,680.2141724,-0.003157788362,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2021-01-01,681.9664674,658.5238647,-0.03437500781,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2021-02-01,667.8771414,726.6730957,0.08803408695,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2021-03-01,740.6914096,707.3744507,-0.04498089008,FY21,0.046435038,6,0.00102194361,1.452554175
HDFCBANK.NS,2021-04-01,710.0976485,668.8480835,-0.05808998955,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-05-01,659.7077762,717.8880615,0.0881909952,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-06-01,719.9956312,712.4574585,-0.01046974791,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-07-01,714.4075246,678.4730835,-0.05029963973,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-08-01,682.5398836,752.1731567,0.102020812,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-09-01,749.1290605,758.618042,0.01266668459,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-10-01,752.9342794,752.862854,-0.00009486277369,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-11-01,753.8854895,710.3884277,-0.05769717328,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2021-12-01,711.078116,703.6582031,-0.01043473658,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2022-01-01,706.3217,706.654541,0.0004712314867,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2022-02-01,717.4992508,678.3779907,-0.05452446125,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2022-03-01,659.4713958,699.3536377,0.06047607543,FY22,0.001851265634,7,0.001774984239,0.04394115706
HDFCBANK.NS,2022-04-01,702.2312005,658.567749,-0.06217817077,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-05-01,647.8420289,668.3178711,0.03160622702,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-06-01,664.0115306,648.6141968,-0.02318835312,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-07-01,646.6653918,690.0908203,0.06715285689,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-08-01,692.4003981,715.0633545,0.03273099852,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-09-01,704.7905428,683.9077148,-0.02962983563,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-10-01,678.4224718,720.1638184,0.06152706941,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-11-01,723.4356898,773.9342041,0.06980373658,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2022-12-01,780.4541402,783.413269,0.003791547429,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2023-01-01,782.8599558,771.5524902,-0.01444379094,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2023-02-01,781.4163429,769.6758423,-0.01502464175,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2023-03-01,775.6423811,774.463501,-0.001519875835,FY23,0.01005231398,6,0.0009530707966,0.3256142959
HDFCBANK.NS,2023-04-01,773.5012599,812.0186768,0.0497961915,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-05-01,812.5479505,783.9777222,-0.03516128287,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-06-01,788.3822976,828.0471191,0.05031165925,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-07-01,833.4493067,803.6154785,-0.03579561217,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-08-01,805.1971747,764.8023071,-0.05016767182,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-09-01,764.5833197,742.8284302,-0.02845326198,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-10-01,743.1690816,718.5914917,-0.03307132995,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-11-01,711.6561424,758.645752,0.06602853092,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2023-12-01,758.2077422,831.8676147,0.09714998732,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2024-01-01,830.2858693,711.8022461,-0.1427022036,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2024-02-01,713.0189555,683.0147095,-0.04208057278,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2024-03-01,681.3600361,704.6723022,0.03421431396,FY24,-0.005827604353,7,0.004153204494,-0.09042705797
HDFCBANK.NS,2024-04-01,709.5878149,739.8109741,0.04259255665,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-05-01,740.7357142,755.5620728,0.02001571986,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-06-01,788.8373407,830.671814,0.05303307935,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-07-01,828.7971922,797.1005859,-0.03824410428,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-08-01,800.6279386,807.5346069,0.008626564189,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-09-01,812.4185353,854.4750977,0.05176711327,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-10-01,850.5037448,856.2757568,0.006786580417,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-11-01,854.9437134,886.0483398,0.03638207519,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2024-12-01,889.7236389,874.6029663,-0.01699479695,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2025-01-01,874.8989911,838.0471191,-0.0421212875,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2025-02-01,837.4305042,854.6477661,0.02055963069,FY25,0.01610113229,3,0.001175212499,0.4696758365
HDFCBANK.NS,2025-03-01,858.2984018,901.9089355,0.05081045664,FY25,0.01610113229,3,0.001175212499,0.4696758365
HINDUNILVR.NS,2012-04-01,317.3466558,324.65448,0.02302789105,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-05-01,334.2946483,332.7398071,-0.00465110995,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-06-01,333.0506455,353.3416138,0.06092457271,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-07-01,352.3697587,366.6546021,0.04053935683,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-08-01,365.5562359,404.1164246,0.1054836025,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-09-01,406.3523917,428.2410278,0.05386614328,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-10-01,426.0049987,428.8293152,0.006629773166,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-11-01,431.4789688,432.0410461,0.001302676199,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2012-12-01,434.2087503,421.4025269,-0.02949324134,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2013-01-01,421.9645861,380.5348816,-0.09818289458,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2013-02-01,379.6516612,355.7251892,-0.06302217123,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2013-03-01,358.896652,374.9145508,0.04463095061,FY13,0.0117546291,4,0.003625789741,0.1952124996
HINDUNILVR.NS,2013-04-01,374.1518021,468.7335205,0.2527896908,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-05-01,467.9707648,475.7187195,0.01655649302,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-06-01,472.306404,469.8174133,-0.005269864238,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-07-01,469.1349708,496.7436829,0.0588502537,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-08-01,493.9459069,512.0705566,0.03669359233,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-09-01,512.5166409,508.8267212,-0.007199609485,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-10-01,510.8948452,499.0269165,-0.02322968957,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-11-01,495.2628376,486.6708374,-0.01734836445,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2013-12-01,489.2073639,466.9504089,-0.04549595246,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2014-01-01,466.9503675,466.5002441,-0.0009639639926,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2014-02-01,465.6819056,449.439209,-0.03487938095,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2014-03-01,450.0528355,495.5082092,0.1010000829,FY14,0.02762527397,7,0.0006010817435,1.126781804
HINDUNILVR.NS,2014-04-01,495.0581766,464.3727112,-0.06198355444,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-05-01,466.2139498,493.7080078,0.05897304888,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-06-01,500.7861846,513.635437,0.02565816071,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-07-01,515.0017174,568.4889526,0.103858363,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-08-01,561.368317,614.7314453,0.09505903118,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-09-01,615.9319765,617.6707764,0.002823038821,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-10-01,616.8427729,616.3919067,-0.000730925573,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-11-01,613.6370829,656.2547607,0.06945094907,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2014-12-01,656.1711859,634.5493164,-0.03295156799,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2015-01-01,633.8814546,778.5146484,0.2281707294,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2015-02-01,773.3387047,740.6137695,-0.04231643262,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2015-03-01,763.0287112,729.2601318,-0.04425597475,FY15,0.03347957214,5,0.001735514575,0.8036478118
HINDUNILVR.NS,2015-04-01,729.2182937,709.8922119,-0.02650246429,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-05-01,717.9482385,717.5726318,-0.0005231667806,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-06-01,717.57268,773.3515625,0.07773272876,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-07-01,773.3518184,777.5274048,0.005399336128,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-08-01,776.9791253,726.2773438,-0.06525501127,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-09-01,721.2997711,687.3439331,-0.04707590289,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-10-01,689.9169457,681.0884399,-0.01279647621,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-11-01,679.8974742,690.7434692,0.01595239792,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2015-12-01,690.6159689,733.914917,0.06269612929,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2016-01-01,731.5755664,694.9116211,-0.05011641586,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2016-02-01,694.1461913,706.395813,0.01764703437,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2016-03-01,705.9279363,739.6570435,0.0477798163,FY16,0.002078167121,6,0.001642069398,0.05128433351
HINDUNILVR.NS,2016-04-01,737.6153975,738.2958984,0.000922568759,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-05-01,737.5303221,721.5377197,-0.02168399309,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-06-01,724.8978214,772.8051758,0.0660884238,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-07-01,772.8482784,793.4466553,0.02665254932,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-08-01,799.8539399,788.7163086,-0.01392458142,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-09-01,788.759184,746.4014282,-0.05370175921,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-10-01,755.1310135,719.4385376,-0.04726660047,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-11-01,724.2087692,732.0147095,0.01077857744,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2016-12-01,732.0147043,716.7064209,-0.02091253536,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2017-01-01,718.137642,741.9019165,0.03309153171,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2017-02-01,743.2896714,751.0090332,0.01038540167,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2017-03-01,753.1772217,790.7753906,0.04991941844,FY17,0.0033624168,5,0.001243886824,0.09533691908
HINDUNILVR.NS,2017-04-01,792.7267736,810.8970337,0.0229212141,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-05-01,806.7771444,925.4262695,0.1470655508,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-06-01,925.4262587,944.763916,0.02089594619,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-07-01,956.4901611,1011.403137,0.05741091575,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-08-01,1009.871646,1067.409912,0.05697582117,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-09-01,1064.346767,1027.286255,-0.0348199598,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-10-01,1029.561629,1082.899292,0.05180618809,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-11-01,1091.046423,1120.773438,0.02724633319,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2017-12-01,1120.773575,1204.80188,0.07497348905,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2018-01-01,1204.053223,1206.122925,0.001718945203,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2018-02-01,1209.337908,1160.673828,-0.04024026677,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2018-03-01,1162.655527,1174.414307,0.01011372592,FY18,0.03300565858,2,0.001415854335,0.8771605989
HINDUNILVR.NS,2018-04-01,1158.251658,1329.03894,0.1474526554,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-05-01,1331.769112,1419.364502,0.06577370588,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-06-01,1420.729581,1456.431274,0.02512912639,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-07-01,1456.209491,1536.745117,0.05530497284,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-08-01,1537.898664,1579.741821,0.02720800702,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-09-01,1589.858629,1427.36731,-0.1022048858,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-10-01,1425.68131,1447.384277,0.01522287461,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-11-01,1449.883139,1565.463135,0.07971676678,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2018-12-01,1579.297369,1624.056641,0.02834125638,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2019-01-01,1628.653051,1573.718872,-0.03372982258,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2019-02-01,1573.719118,1546.408081,-0.0173544548,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2019-03-01,1548.505594,1502.89856,-0.0294522892,FY19,0.02178399274,4,0.003188038515,0.3858119754
HINDUNILVR.NS,2019-04-01,1526.19286,1568.765503,0.02789466769,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-05-01,1567.694676,1596.255005,0.01821804285,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-06-01,1601.163732,1606.982544,0.003634114,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-07-01,1617.140712,1552.19104,-0.04016327801,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-08-01,1547.111995,1691.754761,0.09349211059,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-09-01,1674.764143,1781.695557,0.06384864018,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-10-01,1788.033577,1965.71936,0.09937497002,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-11-01,1956.456599,1839.165283,-0.05995089081,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2019-12-01,1841.605105,1737.687134,-0.0564279339,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2020-01-01,1744.012553,1838.216553,0.05401566593,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2020-02-01,1874.949291,1965.176758,0.04812261722,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2020-03-01,1978.95749,2077.001221,0.04954312131,FY20,0.02513348726,3,0.002797103311,0.4752241441
HINDUNILVR.NS,2020-04-01,2072.212368,1983.47583,-0.04282212534,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-05-01,1924.739406,1859.090454,-0.03410796901,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-06-01,1875.039738,1983.365112,0.05777230869,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-07-01,1986.094925,2019.165161,0.0166508838,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-08-01,2019.073684,1934.603149,-0.04183628141,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-09-01,1964.389331,1889.740967,-0.03800079899,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-10-01,1909.613553,1904.778687,-0.002531856159,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-11-01,1905.422363,1966.299927,0.03194964258,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2020-12-01,1985.428046,2202.822998,0.1094952559,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2021-01-01,2202.822772,2081.894287,-0.05489705586,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2021-02-01,2093.619458,1960.644897,-0.0635141978,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2021-03-01,1963.541434,2236.020508,0.1387692,FY21,0.006410583866,7,0.001892224785,0.1473707259
HINDUNILVR.NS,2021-04-01,2250.090473,2164.520996,-0.03802934955,FY22,-0.0136315945,9,0.002788749995,-0.2581320124
HINDUNILVR.NS,2021-05-01,2154.635796,2151.922852,-0.001259119598,FY22,-0.0136315945,9,0.002788749995,-0.2581320124
HINDUNILVR.NS,2021-06-01,2158.31398,2289.064453,0.06057991301,FY22,-0.0136315945,9,0.002788749995,-0.2581320124
