Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-September-2017,4170.00,4185.25,4100.00,4113.50,4129.832894533064890816,6457,755,26666331.00,1850,28.65,85.25,-56.50
6-September-2017,4100.00,4165.00,4080.00,4153.40,4138.618270296907724528,16234,1530,67186329.00,7993,49.24,85.00,53.40
5-September-2017,4029.90,4105.25,3985.00,4099.65,4075.605802134940497471,19579,1721,79796286.00,9782,49.96,120.25,69.75
4-September-2017,4000.00,4045.00,3980.00,3987.80,4000.242606790799561883,5478,561,21913329.00,1534,28.00,65.00,-12.20
1-September-2017,4000.00,4032.00,3998.25,4010.45,4012.615430930672630311,11626,1024,46650667.00,5311,45.68,33.75,10.45
31-August-2017,4025.00,4030.05,3985.05,3998.45,4002.354068136272545090,12475,1110,49929367.00,2371,19.01,45.00,-26.55
30-August-2017,3910.00,4022.00,3910.00,4007.50,3996.867913585616934899,6897,785,27566398.00,3258,47.24,112.00,97.50
29-August-2017,3939.00,3970.00,3917.00,3933.40,3937.115824031516743269,7615,679,29981137.00,2978,39.11,53.00,-5.60
28-August-2017,3938.60,3995.00,3938.60,3988.10,3977.757409050576752440,5635,644,22414663.00,1893,33.59,56.40,49.50
24-August-2017,3955.00,3956.95,3930.05,3938.35,3939.058110217313002761,8329,1565,32808415.00,3687,44.27,26.90,-16.65
23-August-2017,3981.00,3987.20,3941.80,3963.85,3960.818828973126890905,5619,598,22255841.00,2082,37.05,45.40,-17.15
22-August-2017,3965.00,4017.40,3960.25,3974.95,3990.189665182891426359,5167,637,20617310.00,1734,33.56,57.15,9.95
21-August-2017,3952.00,4055.95,3952.00,4010.20,4033.623537588323873508,8633,916,34822272.00,3687,42.71,103.95,58.20
18-August-2017,3953.90,4030.00,3934.75,4007.40,3997.350338600451467268,11075,1359,44270655.00,3044,27.49,95.25,53.50
17-August-2017,3941.00,3998.15,3921.00,3936.55,3961.328906161566615100,26503,1440,104987100.00,18570,70.07,77.15,-4.45
16-August-2017,3980.00,3980.00,3892.00,3940.90,3923.623758317303144019,31711,1639,124422033.00,21552,67.96,88.00,-39.10
14-August-2017,3930.00,3975.05,3912.50,3969.80,3953.097083552285864424,7612,946,30090975.00,2739,35.98,62.55,39.80
11-August-2017,3800.00,3972.85,3800.00,3928.40,3916.853491480120280654,11972,1725,46892570.00,3896,32.54,172.85,128.40
10-August-2017,3990.00,3994.10,3891.60,3912.15,3932.183807675722294092,9276,1075,36474937.00,3040,32.77,102.50,-77.85
9-August-2017,4025.15,4051.00,3989.90,3997.15,4009.841496973032471106,7268,916,29143528.00,2863,39.39,61.10,-28.00
8-August-2017,4062.00,4084.00,4025.00,4051.05,4049.845290335748545769,9799,1104,39684434.00,2816,28.74,59.00,-10.95
7-August-2017,4080.35,4111.35,4051.65,4059.45,4079.220972222222222222,7200,921,29370391.00,2290,31.81,59.70,-20.90
4-August-2017,4084.00,4117.00,4062.45,4080.35,4081.456553755522827687,11543,1332,47112253.00,5509,47.73,54.55,-3.65
3-August-2017,4061.00,4137.95,4061.00,4084.55,4102.551663439535293082,11362,1394,46613192.00,5322,46.84,76.95,23.55
2-August-2017,4063.00,4110.00,4044.10,4089.65,4082.778248394589424784,7319,1035,29881854.00,3288,44.92,65.90,26.65
1-August-2017,4060.00,4092.95,4052.15,4061.40,4072.000313087038196618,6388,903,26011938.00,2355,36.87,40.80,1.40
31-July-2017,4037.00,4066.25,4002.50,4059.95,4035.101354401805869074,13290,1647,53626497.00,6506,48.95,63.75,22.95
28-July-2017,4049.00,4062.45,4000.10,4023.60,4027.025442108775442108,11988,1846,48275981.00,5759,48.04,62.35,-25.40
27-July-2017,4125.00,4125.00,4033.10,4044.30,4065.913131998642687478,8841,1958,35946738.00,3192,36.10,91.90,-80.70
26-July-2017,4106.00,4117.00,4068.70,4077.45,4088.735786871738533369,21846,2202,89322522.00,9330,42.71,48.30,-28.55
25-July-2017,4197.00,4209.10,4096.50,4105.75,4130.595029932382962229,23219,3425,95908286.00,10695,46.06,112.60,-91.25
24-July-2017,4178.00,4220.00,4161.55,4184.80,4191.296113349798518133,7693,997,32243641.00,2303,29.94,58.45,6.80
21-July-2017,4147.00,4200.00,4142.10,4178.75,4166.132982048763061534,11197,1415,46648191.00,3427,30.61,57.90,31.75
20-July-2017,4207.00,4235.70,4130.00,4143.40,4180.082574890000602736,16591,2015,69351750.00,5139,30.97,105.70,-63.60
19-July-2017,4326.00,4326.00,4190.00,4206.95,4226.671555681956689554,24613,2668,104031067.00,8789,35.71,136.00,-119.05
18-July-2017,4378.00,4451.05,4292.00,4315.05,4399.141557382192382506,63748,6985,280436476.00,13820,21.68,159.05,-62.95
17-July-2017,4238.95,4378.70,4209.10,4347.40,4294.585314344506416851,18467,2335,79308107.00,5946,32.20,169.60,108.45
14-July-2017,4225.00,4234.00,4187.10,4218.40,4215.170015902848055515,6917,738,29156331.00,3374,48.78,46.90,-6.60
13-July-2017,4192.00,4220.00,4185.55,4198.60,4201.011173668254655695,11545,1320,48500674.00,6589,57.07,34.45,6.60
12-July-2017,4194.00,4194.35,4148.45,4189.15,4179.550546448087431693,11712,1140,48950896.00,5055,43.16,45.90,-4.85
11-July-2017,4156.70,4165.95,4139.85,4151.40,4148.941798941798941798,10206,1258,42344100.00,3167,31.03,26.10,-5.30
10-July-2017,4110.05,4172.00,4065.00,4144.00,4138.456991971834742485,37493,6212,155163168.00,19598,52.27,107.00,33.95
7-July-2017,4080.00,4135.00,4080.00,4094.80,4114.090419080986389974,7421,1010,30530665.00,2841,38.28,55.00,14.80
6-July-2017,4100.00,4120.00,4085.95,4097.90,4101.337705600666250260,14409,1897,59096175.00,4384,30.43,34.05,-2.10
5-July-2017,4034.00,4094.30,4022.50,4079.85,4071.452508361204013377,11960,1621,48694572.00,4054,33.90,71.80,45.85
4-July-2017,4013.00,4046.20,3984.15,4017.70,4022.021424627277747101,9055,1361,36419404.00,1792,19.79,62.05,4.70
3-July-2017,3991.00,4009.90,3937.05,3994.10,3990.518371719335832886,9335,1510,37251489.00,4117,44.10,72.85,3.10
30-June-2017,3982.00,3996.50,3928.70,3963.25,3957.615998342140710807,9651,1692,38194952.00,3881,40.21,67.80,-18.75
29-June-2017,3990.00,3990.00,3936.75,3949.65,3959.530620360551431601,7544,1017,29870699.00,2104,27.89,53.25,-40.35
28-June-2017,3823.00,3964.75,3823.00,3957.75,3950.065780441661504461,59729,1933,235933479.00,50250,84.13,141.75,134.75
27-June-2017,3999.70,4015.50,3860.00,3879.85,3926.388157894736842105,79344,1941,311535342.00,68263,86.03,155.50,-119.85
23-June-2017,4058.80,4088.50,3991.00,4000.20,4022.131582473536111483,14926,1969,60034336.00,4694,31.45,97.50,-58.60
22-June-2017,4052.70,4088.50,3996.55,4058.80,4039.562369376306236937,18182,3150,73447323.00,5736,31.55,91.95,6.10
21-June-2017,4065.45,4065.45,4000.00,4018.40,4025.394978495873532488,8603,1173,34630473.00,2937,34.14,65.45,-47.05
20-June-2017,4110.00,4126.00,4054.00,4065.45,4081.042458652184645766,8102,1926,33064606.00,2834,34.98,72.00,-44.55
19-June-2017,4178.90,4178.90,4083.00,4095.85,4108.191120143828656296,12793,1303,52556089.00,5801,45.35,95.90,-83.05
16-June-2017,4046.00,4123.70,4013.85,4115.65,4076.464860128919206458,15979,1878,65137832.00,6070,37.99,109.85,69.65
15-June-2017,4050.00,4099.75,4017.55,4046.65,4049.669310606699856552,11851,1290,47992631.00,3130,26.41,82.20,-3.35
14-June-2017,4060.00,4076.00,3986.00,4050.40,4037.171563561198877897,27092,2108,109375052.00,9438,34.84,90.00,-9.60
13-June-2017,4042.00,4132.60,4038.10,4062.65,4089.073535044044427422,15666,2282,64059426.00,6804,43.43,94.50,20.65
12-June-2017,4116.00,4116.00,4030.00,4046.80,4066.016378617363344051,9952,2179,40464995.00,3950,39.69,86.00,-69.20
9-June-2017,4125.30,4125.30,4058.05,4116.50,4086.153636570044652993,13213,1530,53990348.00,2604,19.71,67.25,-8.80
8-June-2017,4155.05,4167.30,4111.25,4119.90,4123.101351351351351351,3996,510,16475913.00,1377,34.46,56.05,-35.15
7-June-2017,4129.60,4160.00,4107.00,4137.35,4135.849594387195790396,9122,1097,37727220.00,1145,12.55,53.00,7.75
6-June-2017,4268.00,4279.00,4109.55,4125.05,4144.586267605633802816,7384,1121,30603625.00,1898,25.70,169.45,-142.95
5-June-2017,4258.75,4258.95,4166.85,4188.70,4203.807051394492194351,5701,871,23965904.00,1726,30.28,92.10,-70.05
2-June-2017,4199.85,4246.50,4199.85,4230.15,4229.515572232645403377,5330,849,22543318.00,1351,25.35,46.65,30.30
1-June-2017,4197.10,4251.50,4165.65,4194.75,4203.057513914656771799,13475,973,56636200.00,9200,68.27,85.85,-2.35
31-May-2017,4098.00,4254.80,4096.85,4197.10,4201.118409312996558609,23537,2526,98881724.00,5010,21.29,157.95,99.10
30-May-2017,4094.70,4113.20,3992.55,4079.70,4086.141132864474434518,10522,1670,42994377.00,2917,27.72,120.65,-15.00
29-May-2017,4155.10,4183.00,4047.60,4069.55,4114.901800327332242225,7332,1049,30170460.00,2328,31.75,135.40,-85.55
26-May-2017,4140.00,4213.25,4140.00,4155.10,4173.773485156567710451,7377,1199,30789927.00,2670,36.19,73.25,15.10
25-May-2017,4242.00,4242.00,4130.00,4164.00,4159.943373347884079059,8247,1378,34307053.00,2808,34.05,112.00,-78.00
24-May-2017,4242.90,4280.00,4150.00,4174.50,4207.755598338230823791,9869,1482,41526340.00,2556,25.90,130.00,-68.40
23-May-2017,4299.00,4315.10,4240.20,4268.40,4274.624370430544272948,12310,2118,52620626.00,3924,31.88,74.90,-30.60
22-May-2017,4414.00,4414.00,4260.35,4271.20,4296.724427277570591369,7508,1051,32259807.00,2645,35.23,153.65,-142.80
19-May-2017,4351.00,4415.00,4339.20,4360.60,4372.788124335812964930,7528,839,32918349.00,2061,27.38,75.80,9.60
18-May-2017,4471.90,4471.90,4336.90,4349.80,4366.579200439620827036,14558,1518,63568660.00,4900,33.66,135.00,-122.10
17-May-2017,4479.80,4520.00,4463.00,4476.05,4474.572695332106407896,5977,632,26744521.00,1543,25.82,57.00,-3.75
16-May-2017,4431.00,4531.00,4430.95,4486.50,4490.576671694318753142,17901,1569,80385813.00,7224,40.36,100.05,55.50
15-May-2017,4454.00,4497.40,4415.00,4431.70,4458.243102936814001779,6742,883,30057475.00,1787,26.51,82.40,-22.30
12-May-2017,4393.45,4412.50,4373.00,4400.90,4395.566727236018574601,4953,630,21771242.00,887,17.91,39.50,7.45
11-May-2017,4368.00,4444.95,4355.65,4403.25,4409.104082601471635414,8426,1061,37151111.00,1714,20.34,89.30,35.25
10-May-2017,4445.00,4455.45,4330.00,4365.65,4350.053473684210526315,16625,866,72319639.00,11666,70.17,125.45,-79.35
9-May-2017,4412.00,4448.00,4402.40,4433.80,4431.485291326627443537,5269,816,23349496.00,1150,21.83,45.60,21.80
8-May-2017,4324.00,4446.00,4324.00,4410.75,4412.821357285429141716,12024,1609,53059764.00,3003,24.98,122.00,86.75
5-May-2017,4319.95,4341.95,4287.15,4323.35,4301.431140683158206792,30359,659,130587148.00,27287,89.88,54.80,3.40
4-May-2017,4313.00,4350.00,4284.95,4320.35,4319.364571092831962397,6808,1057,29406234.00,1880,27.61,65.05,7.35
3-May-2017,4224.85,4325.00,4213.20,4303.30,4289.234239417038208926,20859,2975,89469137.00,8530,40.89,111.80,78.45
2-May-2017,4239.00,4239.00,4154.05,4205.35,4196.833484491202612007,11026,1820,46274286.00,3644,33.05,84.95,-33.65
28-April-2017,4231.85,4273.70,4219.20,4239.20,4245.874865026994601079,8335,1365,35389367.00,1744,20.92,54.50,7.35
27-April-2017,4240.00,4247.50,4204.90,4233.40,4231.590421250335390394,7454,1129,31542275.00,1629,21.85,42.60,-6.60
26-April-2017,4242.00,4272.00,4195.00,4232.95,4235.006159052453468697,14775,2318,62572216.00,2854,19.32,77.00,-9.05
25-April-2017,4146.05,4259.90,4110.05,4234.80,4213.085108308694865142,33146,3560,139646919.00,8386,25.30,149.85,88.75
24-April-2017,3978.30,4206.80,3978.30,4144.35,4136.156044804943993820,54369,6423,224878668.00,11761,21.63,228.50,166.05
21-April-2017,4029.70,4030.00,3960.35,3968.75,3987.444048734770384254,5335,847,21273014.00,1555,29.15,69.65,-60.95
20-April-2017,3959.75,4022.90,3946.00,4009.15,3985.748153485858403891,5551,954,22124888.00,1537,27.69,76.90,49.40
19-April-2017,3971.00,4002.50,3930.05,3946.70,3958.711986548162382896,4163,698,16480118.00,858,20.61,72.45,-24.30
18-April-2017,3999.65,4060.00,3955.20,3970.65,4006.056193924130332126,6353,1083,25450475.00,1121,17.65,104.80,-29.00
17-April-2017,3965.00,4035.00,3965.00,3996.55,4012.223578171770665438,4343,619,17425087.00,1824,42.00,70.00,31.55
13-April-2017,4035.95,4036.00,4010.00,4018.15,4021.126395390709398631,2777,412,11166668.00,858,30.90,26.00,-17.80
12-April-2017,4060.00,4060.00,4019.10,4033.75,4037.153346080305927342,2615,372,10557156.00,364,13.92,40.90,-26.25
11-April-2017,4056.70,4080.45,4023.50,4034.15,4046.696162046908315565,7504,1244,30366408.00,1954,26.04,56.95,-22.55
10-April-2017,4079.00,4098.05,4025.45,4058.10,4063.450584007187780772,4452,795,18090482.00,814,18.28,72.60,-20.90
7-April-2017,4108.00,4146.90,4071.55,4084.55,4110.207954545454545454,6160,873,25318881.00,1098,17.82,75.35,-23.45
6-April-2017,4070.00,4140.20,4038.15,4108.85,4090.353136018805427930,9359,1079,38281615.00,2742,29.30,102.05,38.85
5-April-2017,4025.00,4078.30,4025.00,4070.55,4058.288612565445026178,7640,993,31005325.00,2484,32.51,53.30,45.55
3-April-2017,4025.00,4055.00,4008.30,4024.80,4032.291948713864776618,12557,1512,50633490.00,4458,35.50,46.70,-0.20
31-March-2017,3999.00,4017.90,3970.50,3989.95,3993.072921697136943773,14495,1093,57879592.00,6035,41.64,47.40,-9.05
30-March-2017,4000.00,4005.00,3970.00,3978.90,3987.393569844789356984,5412,761,21579774.00,1633,30.17,35.00,-21.10
29-March-2017,4010.00,4037.60,3970.05,3990.40,4005.356452455590386624,7656,991,30665009.00,2167,28.30,67.55,-19.60
28-March-2017,3953.70,3995.00,3953.70,3986.40,3981.955666283378050338,7827,792,31166767.00,3555,45.42,41.30,32.70
27-March-2017,3955.05,3981.95,3935.00,3953.70,3954.881947106170946722,5218,639,20636574.00,1582,30.32,46.95,-1.35
24-March-2017,3975.20,4009.80,3951.00,3971.90,3982.952622673434856175,3546,503,14123550.00,874,24.65,58.80,-3.30
23-March-2017,3973.25,4002.00,3958.50,3975.20,3979.576144134665965281,7604,1018,30260697.00,2199,28.92,43.50,1.95
22-March-2017,3960.00,3994.45,3913.90,3969.25,3951.315984045140577877,10279,1713,40615577.00,3215,31.28,80.55,9.25
21-March-2017,4006.20,4030.00,3970.00,4005.40,4008.332355984822352535,5798,1178,23240311.00,2152,37.12,60.00,-0.80
20-March-2017,4035.20,4037.55,3989.55,4004.85,4012.159767248545303408,6015,1038,24133141.00,1816,30.19,48.00,-30.35
17-March-2017,4055.50,4070.00,4022.35,4035.20,4040.229116945107398568,55727,818,225149848.00,51907,93.15,47.65,-20.30
16-March-2017,4025.00,4088.00,4025.00,4055.55,4050.569347334839824538,37615,1809,152362166.00,29464,78.33,63.00,30.55
15-March-2017,4000.00,4033.15,3965.95,4015.30,4000.947854176280572219,8668,1279,34680216.00,2077,23.96,67.20,15.30
14-March-2017,3881.00,4009.05,3881.00,3998.50,3977.401054909385988639,73940,3597,294089034.00,59028,79.83,128.05,117.50
10-March-2017,3828.20,3888.00,3828.20,3848.65,3857.929424135584833302,16167,2357,62371145.00,5859,36.24,59.80,20.45
9-March-2017,3798.20,3828.05,3789.05,3821.80,3816.154499326913120016,9657,1388,36852604.00,3019,31.26,39.00,23.60
8-March-2017,3800.00,3814.65,3778.55,3798.20,3796.151509504286246738,5366,900,20370149.00,1691,31.51,36.10,-1.80
7-March-2017,3825.00,3825.00,3774.00,3787.55,3801.935453695042095416,4276,878,16257076.00,1886,44.11,51.00,-37.45
6-March-2017,3820.00,3830.00,3792.00,3819.75,3813.324812633832976445,7472,1131,28493163.00,2586,34.61,38.00,-0.25
3-March-2017,3828.00,3860.00,3782.80,3801.60,3815.989081820573533280,15204,1889,58018298.00,3075,20.22,77.20,-26.40
2-March-2017,3750.00,3841.85,3750.00,3804.25,3817.691235525337299479,47065,5433,179679638.00,18470,39.24,91.85,54.25
1-March-2017,3767.05,3772.00,3720.50,3734.80,3735.603434914496165796,677455,1506,2530703225.00,671078,99.06,51.50,-32.25
28-February-2017,3789.00,3789.00,3727.75,3772.45,3754.900058154025089307,12037,1741,45197732.00,4967,41.26,61.25,-16.55
27-February-2017,3798.80,3798.80,3725.00,3747.35,3748.379360333423937664,11037,1931,41370863.00,4577,41.47,73.80,-51.45
23-February-2017,3770.00,3799.00,3760.65,3789.55,3781.929579207920792079,8080,1094,30557991.00,3063,37.91,38.35,19.55
22-February-2017,3783.10,3804.00,3758.60,3774.60,3782.197066387274978569,10499,1246,39709287.00,4775,45.48,45.40,-8.50
21-February-2017,3755.00,3780.00,3730.55,3769.25,3760.737136947341204860,11603,1041,43635833.00,4337,37.38,49.45,14.25
20-February-2017,3718.00,3762.00,3694.95,3754.05,3736.111367623972665989,10829,1175,40458350.00,4195,38.74,67.05,36.05
17-February-2017,3673.00,3745.45,3673.00,3719.55,3718.111173340800896107,7142,1312,26554750.00,1897,26.56,72.45,46.55
16-February-2017,3677.00,3740.00,3634.60,3718.30,3709.420544685351665785,7564,1258,28058057.00,2054,27.15,105.40,41.30
15-February-2017,3715.00,3757.80,3663.60,3676.75,3718.706343084317332225,16853,3400,62671358.00,7579,44.97,94.20,-38.25
14-February-2017,3765.55,3765.55,3683.85,3714.55,3712.476265079116402945,12766,1600,47393472.00,3990,31.25,81.70,-51.00
13-February-2017,3774.85,3799.00,3757.90,3773.80,3783.634970071536327801,20549,2030,77749915.00,6713,32.67,41.10,-1.05
10-February-2017,3763.10,3779.65,3750.00,3762.40,3764.498402768534540130,15026,1771,56565353.00,6218,41.38,29.65,-0.70
9-February-2017,3725.00,3762.90,3717.00,3755.10,3746.050419633774160732,15728,1652,58917881.00,5002,31.80,45.90,30.10
8-February-2017,3703.40,3746.00,3686.00,3716.55,3711.929551655332491753,24557,3756,91153854.00,7870,32.05,60.00,13.15
7-February-2017,3750.00,3779.90,3680.00,3703.40,3702.531609878724054761,29437,3563,108991423.00,10315,35.04,99.90,-46.60
6-February-2017,3759.75,3803.00,3740.00,3748.15,3773.850937441989975867,10774,1440,40659470.00,3131,29.06,63.00,-11.60
3-February-2017,3745.70,3772.35,3720.00,3737.50,3740.445390070921985815,7755,1334,29007154.00,1866,24.06,52.35,-8.20
2-February-2017,3805.00,3805.00,3720.00,3726.90,3749.618083538083538083,10175,2309,38152364.00,4050,39.80,85.00,-78.10
1-February-2017,3719.90,3798.75,3670.00,3783.25,3750.809893353646924395,21004,3636,78782011.00,7168,34.13,128.75,63.35
31-January-2017,3710.00,3737.00,3664.20,3693.75,3710.495295794725588025,14030,2316,52058249.00,5482,39.07,72.80,-16.25
30-January-2017,3710.00,3732.70,3658.85,3692.75,3695.053105310531053105,15554,1912,57472856.00,5385,34.62,73.85,-17.25
27-January-2017,3680.00,3762.75,3666.55,3685.15,3707.470848638975228407,21234,3672,78724436.00,10845,51.07,96.20,5.15
25-January-2017,3656.00,3693.30,3625.00,3681.50,3668.184228890439637124,10031,1604,36795556.00,2183,21.76,68.30,25.50
24-January-2017,3526.00,3675.00,3526.00,3652.50,3597.573565341755556879,33562,4589,120741764.00,5626,16.76,149.00,126.50
23-January-2017,3482.00,3565.00,3482.00,3518.10,3519.681852281252131214,43989,5305,154827285.00,10651,24.21,83.00,36.10
20-January-2017,3452.00,3520.00,3421.85,3470.20,3483.370320793907223632,21665,2789,75467218.00,3205,14.79,98.15,18.20
19-January-2017,3510.00,3515.05,3425.00,3455.10,3457.154936974789915966,17136,3039,59241807.00,6998,40.84,90.05,-54.90
18-January-2017,3389.00,3530.00,3376.80,3494.65,3457.329010187586932822,26601,3229,91968409.00,11240,42.25,153.20,105.65
17-January-2017,3340.00,3394.80,3335.05,3384.95,3378.440469802659035354,16773,1932,56666582.00,8855,52.79,59.75,44.95
16-January-2017,3319.35,3344.00,3304.95,3336.10,3330.966731898238747553,5110,894,17021240.00,1778,34.79,39.05,16.75
13-January-2017,3352.90,3354.75,3313.00,3319.35,3322.484567278595924954,9914,986,32939112.00,5594,56.43,41.75,-33.55
12-January-2017,3351.50,3394.85,3337.10,3348.50,3364.871688477497606128,9399,1214,31626429.00,1884,20.04,57.75,-3.00
11-January-2017,3285.30,3359.35,3285.30,3351.50,3334.401607789855072463,8832,1127,29449435.00,2919,33.05,74.05,66.20
10-January-2017,3310.00,3314.75,3262.00,3282.60,3285.166376643464810518,10344,1014,33981761.00,3895,37.65,52.75,-27.40
9-January-2017,3330.50,3332.00,3287.40,3296.95,3301.187231387772078192,14426,1753,47622927.00,5376,37.27,44.60,-33.55
6-January-2017,3380.00,3394.40,3315.05,3330.50,3345.120175012153621779,10285,1909,34404561.00,3385,32.91,79.35,-49.50
5-January-2017,3298.90,3395.00,3298.90,3380.10,3363.830185017466683917,15458,2538,51998087.00,4067,26.31,96.10,81.20
