Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-May-2022,239.90,246.50,235.70,245.00,241.924304800251808314,1283516,12153,310513716.00,474212,36.95,10.80,5.10
6-May-2022,229.30,239.00,229.30,238.25,234.606774774876723257,706946,7795,165854321.00,395649,55.97,9.70,8.95
5-May-2022,239.75,240.55,232.75,233.85,237.435308628161709889,768611,13939,182495390.00,559832,72.84,7.80,-5.90
4-May-2022,232.00,239.40,232.00,237.60,232.758743547524530428,4173592,6289,971440030.00,3831642,91.81,7.40,5.60
2-May-2022,227.60,233.00,226.35,231.25,229.470546494801007950,178977,3076,41069950.00,26077,14.57,6.65,3.65
29-April-2022,235.40,236.20,226.90,227.60,231.864371647212592448,748258,6198,173494371.00,580456,77.57,9.30,-7.80
28-April-2022,232.10,236.20,230.15,235.65,233.146831016319834211,463240,4104,108002938.00,269851,58.25,6.05,3.55
27-April-2022,232.15,232.95,227.40,229.25,230.090868616434232968,797360,4894,183465255.00,580830,72.84,5.55,-2.90
26-April-2022,224.25,232.45,224.25,231.65,226.585330304751088396,686790,5605,155616539.00,535241,77.93,8.20,7.40
25-April-2022,223.00,226.80,221.60,222.90,222.862003441847124623,306812,5008,68376737.00,207116,67.51,5.20,-0.10
22-April-2022,226.35,230.10,224.80,225.50,226.107380775316382790,1085157,3328,245362007.00,915795,84.39,5.30,-0.85
21-April-2022,225.50,228.60,225.15,227.25,225.799410426380055921,1159482,5404,261810352.00,991951,85.55,3.45,1.75
20-April-2022,229.85,229.85,223.60,227.10,226.122183793860455989,163074,3794,36874649.00,46137,28.29,6.25,-2.75
19-April-2022,230.50,233.30,226.50,228.00,230.347969059594573997,262440,3232,60452521.00,132186,50.37,6.80,-2.50
18-April-2022,229.00,231.90,227.65,231.05,229.324527430255852775,1562891,6272,358409240.00,1087509,69.58,4.25,2.05
13-April-2022,235.00,235.40,227.65,229.45,231.208896643823430429,466513,4629,107861956.00,312337,66.95,7.75,-5.55
12-April-2022,229.50,233.65,228.65,233.10,230.674232966600453855,487821,4650,112527735.00,356858,73.15,5.00,3.60
11-April-2022,232.00,235.50,228.50,230.90,231.392998583401677989,228011,4186,52760149.00,90097,39.51,7.00,-1.10
8-April-2022,232.45,234.00,230.55,232.60,231.477181857645199279,962918,4580,222893545.00,833237,86.53,3.45,0.15
7-April-2022,237.00,239.80,230.05,231.40,236.484466770093501644,598813,4575,141609973.00,430604,71.91,9.75,-5.60
6-April-2022,231.90,238.40,231.00,236.60,235.301746837518319101,500161,6839,117688757.00,209565,41.90,7.40,4.70
5-April-2022,229.50,234.55,226.95,233.05,230.336450819379909446,420745,5682,96912910.00,187605,44.59,7.60,3.55
4-April-2022,227.40,228.05,224.15,227.40,225.651803477207853991,323708,3836,73045294.00,67562,20.87,3.90,0.00
1-April-2022,216.80,225.70,216.65,224.95,223.149909369139884623,894287,10523,199560063.00,438434,49.03,9.05,8.15
31-March-2022,216.45,217.25,214.80,216.85,215.500797869219848170,340908,3445,73465946.00,232027,68.06,2.45,0.40
30-March-2022,213.45,218.30,211.90,216.45,214.861552604204465732,330696,3571,71053856.00,119022,35.99,6.40,3.00
29-March-2022,214.45,214.45,209.75,211.20,211.653448643273192214,225248,3212,47674516.00,128781,57.17,4.70,-3.25
28-March-2022,209.40,212.55,207.50,212.25,209.859514915635881032,134121,1870,28146568.00,65996,49.21,5.05,2.85
25-March-2022,210.60,210.75,206.70,209.60,207.696737108521391843,387601,3572,80503463.00,282960,73.00,4.05,-1.00
24-March-2022,210.00,211.25,208.05,210.75,210.014877789585547290,347229,3064,72923256.00,258665,74.49,3.20,0.75
23-March-2022,208.65,210.75,208.40,210.10,209.536938547267763565,204759,2956,42904574.00,134007,65.45,2.35,1.45
22-March-2022,205.00,209.40,204.00,208.70,207.270136309869098761,484411,3259,100403934.00,349592,72.17,5.40,3.70
21-March-2022,214.25,215.05,204.45,204.90,207.717450836848445410,258171,3157,53626622.00,90266,34.96,10.60,-9.35
17-March-2022,212.00,212.70,207.75,211.50,209.006719969157179585,446133,3094,93244795.00,335771,75.26,4.95,-0.50
16-March-2022,210.00,211.45,208.90,209.30,209.798762745742985097,632368,2057,132670024.00,492479,77.88,2.55,-0.70
15-March-2022,213.50,214.50,208.35,209.45,210.650730212652578641,360306,4356,75898722.00,264189,73.32,6.15,-4.05
14-March-2022,212.30,213.95,209.60,213.35,211.841626002357410268,163739,2523,34686736.00,66093,40.36,4.35,1.05
11-March-2022,208.00,213.00,207.65,212.45,210.608990240446906049,272451,4191,57380630.00,148826,54.62,5.35,4.45
10-March-2022,210.90,211.30,207.00,208.90,208.589034041961250393,409759,2363,85471234.00,303477,74.06,4.30,-2.00
9-March-2022,213.60,216.00,206.60,208.05,209.885747747343883086,356912,3748,74910742.00,96394,27.01,9.40,-5.55
8-March-2022,213.00,223.35,209.70,212.05,216.985115042609078352,788447,8627,171081263.00,166294,21.09,13.65,-0.95
7-March-2022,211.95,215.25,208.85,213.10,212.211414911435260864,447187,5109,94898186.00,137977,30.85,6.40,1.15
4-March-2022,216.00,217.55,211.15,214.95,214.328313042067976660,271299,4526,58147057.00,111250,41.01,6.40,-1.05
3-March-2022,211.65,219.20,211.00,217.90,216.301286227560360453,310054,3777,67065079.00,111973,36.11,8.20,6.25
2-March-2022,202.90,213.00,202.90,210.85,209.849099698958055898,495612,7518,104003732.00,229299,46.27,10.10,7.95
28-February-2022,197.05,210.20,195.90,209.20,204.293408043085041276,661761,8068,135193410.00,328775,49.68,14.30,12.15
25-February-2022,191.70,197.70,191.70,197.30,195.488682498947682865,147294,2349,28794310.00,34002,23.08,6.00,5.60
24-February-2022,193.00,196.00,189.75,190.90,193.258856658986628857,406248,8756,78511024.00,189510,46.65,6.25,-2.10
23-February-2022,199.45,199.45,197.75,198.10,198.654238895377747967,86473,1178,17178228.00,35854,41.46,1.70,-1.35
22-February-2022,196.00,198.40,191.90,198.10,195.355943936534015128,216683,3380,42330312.00,91175,42.08,6.50,2.10
21-February-2022,195.70,198.95,195.70,198.10,197.391390208166703236,282562,4930,55775306.00,120701,42.72,3.25,2.40
18-February-2022,196.10,200.10,195.25,195.80,197.654429162077937389,746394,5606,147528080.00,565495,75.76,4.85,-0.30
17-February-2022,198.70,198.85,196.00,197.10,197.110890335742849120,601919,4270,118644790.00,310677,51.61,2.85,-1.60
16-February-2022,199.20,201.05,195.80,196.25,197.683511130449569135,1199682,6459,237157350.00,837457,69.81,5.25,-2.95
15-February-2022,202.00,203.90,199.05,203.40,200.709404453403665492,2345442,12430,470752267.00,1981039,84.46,4.85,1.40
14-February-2022,207.75,207.75,201.25,201.90,204.265338037674972426,182243,3122,37225928.00,56984,31.27,6.50,-5.85
11-February-2022,210.80,211.85,207.00,207.75,208.134550575991935724,771799,3220,160638038.00,558503,72.36,4.85,-3.05
10-February-2022,210.50,215.70,210.35,211.95,212.670649838422814767,875433,5212,186178905.00,615105,70.26,5.35,1.45
9-February-2022,210.00,211.65,208.75,209.30,209.952756542490798042,222507,3946,46715958.00,75680,34.01,2.90,-0.70
8-February-2022,214.50,215.40,208.55,210.10,210.646949987941637525,265376,4125,55900645.00,82843,31.22,6.85,-4.40
7-February-2022,209.55,214.20,209.25,213.65,213.089376939756643616,312217,4578,66530126.00,116319,37.26,4.95,4.10
4-February-2022,212.95,213.40,209.20,209.70,211.140948103086463417,169644,3405,35818795.00,81629,48.12,4.20,-3.25
3-February-2022,214.90,215.00,211.00,211.35,213.113518602601426243,149764,3160,31916733.00,57821,38.61,4.00,-3.55
2-February-2022,213.50,217.75,213.50,214.00,215.212081665944485509,196165,2460,42217078.00,67103,34.21,4.25,0.50
1-February-2022,217.00,217.05,211.25,212.85,214.541672298132550971,303355,3644,65082289.00,139858,46.10,5.80,-4.15
31-January-2022,212.00,216.65,211.75,215.40,214.616350758093984604,230974,3130,49570797.00,56532,24.48,4.90,3.40
28-January-2022,218.30,218.30,209.40,210.15,213.059736341350522002,291665,3228,62142068.00,118024,40.47,8.90,-8.15
27-January-2022,220.85,220.85,212.40,214.75,215.223871245277372535,534660,4713,115071595.00,183352,34.29,8.45,-6.10
25-January-2022,212.00,220.15,212.00,218.75,215.884017122668193937,1995717,11060,430843403.00,1455825,72.95,8.15,6.75
24-January-2022,216.95,217.70,211.55,213.90,214.381108919570458031,232713,3411,49889271.00,54349,23.35,6.15,-3.05
21-January-2022,214.20,219.20,212.85,214.95,216.405282376250593571,610710,7007,132160870.00,114396,18.73,6.35,0.75
20-January-2022,206.10,215.30,205.95,214.60,211.555865804380057740,1213363,13778,256694060.00,769924,63.45,9.35,8.50
19-January-2022,205.45,207.20,201.30,204.65,204.331206787438424094,548307,3482,112036231.00,333407,60.81,5.90,-0.80
18-January-2022,206.40,207.80,204.60,205.10,205.478634687979581333,858822,3757,176469572.00,738921,86.04,3.20,-1.30
17-January-2022,208.25,209.55,205.85,206.20,206.594739729793755086,814711,5846,168315007.00,655073,80.41,3.70,-2.05
14-January-2022,208.00,209.55,206.75,207.80,207.699224713721229043,1240574,10054,257666258.00,888133,71.59,2.80,-0.20
13-January-2022,207.20,211.50,206.75,207.90,209.407913866280993297,528945,4686,110765269.00,181948,34.40,4.75,0.70
12-January-2022,205.50,206.65,204.35,204.85,205.609994993824039204,795018,5112,163463647.00,647970,81.50,2.30,-0.65
11-January-2022,204.30,205.75,203.50,203.90,204.119191751205720937,962080,5401,196378992.00,778855,80.96,2.25,-0.40
10-January-2022,206.30,207.15,203.45,204.00,204.298814100239355914,716924,4284,146466723.00,543977,75.88,3.70,-2.30
7-January-2022,207.10,208.40,204.45,205.05,205.228359495555391972,1453559,5570,298311529.00,1192553,82.04,3.95,-2.05
6-January-2022,207.45,208.25,204.75,206.00,206.231162634364310993,151733,4269,31292073.00,67013,44.16,3.50,-1.45
5-January-2022,210.45,211.25,207.95,208.40,209.161199230517948531,826530,3495,172878006.00,633485,76.64,3.30,-2.05
4-January-2022,206.90,212.95,205.55,210.50,210.109493141836695923,421104,4026,88477948.00,71813,17.05,7.40,3.60
3-January-2022,206.20,206.85,204.50,204.90,205.221603706499844935,638446,4049,131022912.00,497446,77.92,2.35,-1.30
31-December-2021,204.45,206.15,203.45,204.35,204.793846103174728428,1457353,10304,298456926.00,1252114,85.92,2.70,-0.10
30-December-2021,204.35,211.35,202.05,205.35,205.163741852068504785,1528302,9389,313552157.00,846376,55.38,9.30,1.00
29-December-2021,203.90,205.75,202.90,204.35,204.060436464311610767,940558,7097,191930676.00,726458,77.24,2.85,0.45
28-December-2021,207.40,208.60,203.40,205.45,205.207484948198813099,556744,6039,114248036.00,266799,47.92,5.20,-1.95
27-December-2021,205.40,207.25,205.05,206.05,206.208348048278870723,192548,2268,39705005.00,43515,22.60,2.20,0.65
24-December-2021,208.00,208.65,198.65,203.25,205.155807865964789638,520699,5278,106824424.00,135122,25.95,10.00,-4.75
23-December-2021,201.30,209.60,201.30,208.40,206.745339374139295027,546064,6590,112896187.00,194901,35.69,8.30,7.10
22-December-2021,199.70,203.15,198.00,201.55,200.363764921459016611,451866,5180,90537573.00,132188,29.25,5.15,1.85
21-December-2021,210.70,211.70,204.80,206.65,207.348904941885935097,330987,3182,68629792.00,69145,20.89,6.90,-4.05
20-December-2021,213.00,213.25,207.50,209.80,210.206264875383080654,750821,8783,157827278.00,204508,27.24,5.75,-3.20
17-December-2021,207.60,210.50,204.95,209.95,207.177371717453239192,516672,5836,107042747.00,214727,41.56,5.55,2.35
16-December-2021,211.90,211.90,206.50,208.25,208.464221018514407494,450460,4997,93904793.00,187387,41.60,5.40,-3.65
15-December-2021,213.50,215.60,208.05,210.00,212.420508737365803822,833947,6947,177147446.00,248764,29.83,7.55,-3.50
14-December-2021,202.30,213.35,202.30,212.30,210.040444928814849412,924912,9719,194268928.00,257749,27.87,11.05,10.00
13-December-2021,205.60,209.55,204.05,204.45,206.644473047636079553,424972,3791,87818115.00,61035,14.36,5.50,-1.15
10-December-2021,203.90,204.00,201.85,202.60,202.568575005447716872,234043,2502,47409757.00,140605,60.08,2.15,-1.30
9-December-2021,206.55,206.55,202.20,203.15,203.766031230823886574,247704,3109,50473661.00,59084,23.85,4.35,-3.40
8-December-2021,204.95,207.50,203.90,204.85,206.183243589295191230,657611,3342,135588369.00,118783,18.06,3.60,-0.10
7-December-2021,202.75,206.90,202.20,205.85,205.023838525074596745,277492,2252,56892475.00,62803,22.63,4.70,3.10
6-December-2021,207.90,207.90,201.30,201.85,203.650343872269070937,493788,3507,100560096.00,148264,30.03,6.60,-6.05
3-December-2021,213.70,216.35,205.40,206.00,211.341730367473880981,1037271,9560,219218648.00,227188,21.90,10.95,-7.70
2-December-2021,207.95,215.90,206.75,214.65,213.391546986403370087,784312,7762,167365551.00,102662,13.09,9.15,6.70
1-December-2021,208.00,208.65,204.75,207.10,206.432097262896334892,394395,4427,81415787.00,96203,24.39,3.90,-0.90
30-November-2021,200.00,209.55,200.00,206.80,206.810690811498460027,716896,7105,148261757.00,95976,13.39,9.55,6.80
29-November-2021,200.00,203.90,198.45,199.95,201.460096373676620590,454896,4833,91643392.00,65496,14.40,5.45,-0.05
26-November-2021,204.00,204.95,200.70,201.85,203.195249482534090424,304851,3121,61944275.00,65068,21.34,4.25,-2.15
25-November-2021,203.40,205.00,201.40,204.20,203.369964075918530967,259436,2721,52761490.00,48124,18.55,3.60,0.80
24-November-2021,201.85,207.35,201.10,203.10,204.905561421108440791,874219,9241,179132335.00,366389,41.91,6.25,1.25
23-November-2021,193.00,202.25,193.00,201.85,199.255293287628162360,1043208,11976,207864716.00,502265,48.15,9.25,8.85
22-November-2021,195.20,196.95,192.05,194.25,194.417333734492173871,707949,6836,137637557.00,102970,14.54,4.90,-0.95
18-November-2021,191.40,194.40,191.10,192.35,192.609051601751440854,802996,7147,154664298.00,255816,31.86,3.30,0.95
17-November-2021,187.00,193.70,187.00,191.15,191.394469293889145467,632252,4572,121009536.00,142398,22.52,6.70,4.15
16-November-2021,189.40,191.30,186.55,187.25,188.920387862815729355,698185,6161,131901381.00,251869,36.07,4.75,-2.15
15-November-2021,183.45,188.65,182.00,188.30,186.444575447005974038,620853,8078,115754674.00,320349,51.60,6.65,4.85
12-November-2021,182.50,183.40,180.30,182.00,181.833181131919619297,217913,3807,39623814.00,75739,34.76,3.10,-0.50
11-November-2021,185.00,185.05,180.80,182.20,182.320505344995140913,236670,5066,43149794.00,109577,46.30,4.25,-2.80
10-November-2021,186.00,186.40,183.50,184.50,184.971714245544282524,305843,4885,56572304.00,97539,31.89,2.90,-1.50
9-November-2021,190.45,190.45,185.40,186.60,187.055527289301576196,188682,2412,35294011.00,75899,40.23,5.05,-3.85
8-November-2021,187.20,190.20,184.65,189.10,187.946817529304050006,265407,4017,49882401.00,109924,41.42,5.55,1.90
4-November-2021,185.70,185.70,184.55,185.10,185.202002687589405695,23069,746,4272425.00,17485,75.79,1.15,-0.60
3-November-2021,185.50,187.10,183.00,183.85,184.753751859829894961,225155,3757,41598231.00,73426,32.61,4.10,-1.65
2-November-2021,189.70,191.10,185.15,185.65,188.748457601682849556,155926,1998,29430792.00,37204,23.86,5.95,-4.05
1-November-2021,185.50,188.55,184.55,187.60,186.350974904375408153,107190,1603,19974961.00,23564,21.98,4.00,2.10
29-October-2021,186.75,188.55,181.35,185.05,186.068815741954795238,307357,4676,57189553.00,96181,31.29,7.20,-1.70
28-October-2021,190.25,191.00,185.40,186.05,187.964138587927134182,167980,2496,31574216.00,34453,20.51,5.60,-4.20
27-October-2021,191.00,191.90,188.45,190.25,190.068840341871364991,152338,1761,28954707.00,30928,20.30,3.45,-0.75
26-October-2021,191.35,192.75,189.70,190.30,191.225818935606128004,224804,3922,42988329.00,65348,29.07,3.05,-1.05
25-October-2021,194.85,194.85,190.50,192.80,192.678580863185282287,200629,2548,38656911.00,24971,12.45,4.35,-2.05
22-October-2021,197.25,197.25,191.30,194.35,193.921822232527193362,99197,1935,19236463.00,21612,21.79,5.95,-2.90
21-October-2021,197.15,197.15,193.00,193.90,195.530201389034015311,143553,2051,28068947.00,29502,20.55,4.15,-3.25
20-October-2021,202.00,202.00,193.50,194.30,198.374323399084042456,3296441,4361,653929253.00,2975685,90.27,8.50,-7.70
19-October-2021,205.45,205.45,197.00,198.50,201.815122923158001793,432628,3255,87310873.00,148249,34.27,8.45,-6.95
18-October-2021,208.90,209.75,202.05,203.80,205.078862375922153488,2783837,5550,570906125.00,2416804,86.82,7.70,-5.10
14-October-2021,200.45,205.85,198.40,204.50,203.033113233329093375,794033,9449,161214992.00,402542,50.70,7.45,4.05
13-October-2021,196.30,204.50,194.20,199.50,199.941525263686170418,958431,8479,191630156.00,165190,17.24,10.30,3.20
12-October-2021,194.60,194.60,191.75,193.30,193.091284826003415883,299776,2996,57884133.00,65403,21.82,2.85,-1.30
11-October-2021,191.00,195.10,189.45,193.45,188.370980739601496179,3282227,3765,618276319.00,2958864,90.15,5.65,2.45
8-October-2021,189.90,190.15,187.00,187.65,188.351122757872859531,221330,3217,41687754.00,77750,35.13,3.15,-2.25
7-October-2021,190.00,191.30,187.60,188.35,189.768991997466634119,303154,3856,57529229.00,113831,37.55,3.70,-1.65
6-October-2021,191.65,192.20,186.85,187.65,188.877331580860762325,286072,2301,54032516.00,71589,25.02,5.35,-4.00
5-October-2021,192.70,195.10,189.45,189.80,193.008264280256593301,1991946,5174,384462040.00,218906,10.99,5.65,-2.90
4-October-2021,193.35,193.35,190.20,191.55,191.666473745869105278,571910,2899,109615973.00,78470,13.72,3.15,-1.80
1-October-2021,190.30,193.55,189.60,191.80,191.287546859989955968,479887,5229,91796407.00,147018,30.64,3.95,1.50
30-September-2021,194.55,197.90,188.55,189.90,191.972655467771004122,968786,9526,185980421.00,234318,24.19,9.35,-4.65
29-September-2021,183.00,196.20,182.70,195.10,190.846149951217374021,1323217,9603,252530870.00,211734,16.00,13.50,12.10
28-September-2021,176.45,188.80,176.20,183.75,184.517303214268753959,2463733,21954,454601369.00,827624,33.59,12.60,7.30
27-September-2021,176.15,177.10,175.10,176.00,175.749202813884426269,164328,2743,28880515.00,76047,46.28,2.00,-0.15
24-September-2021,179.30,179.30,175.85,176.15,178.197765285170344676,100326,1288,17877869.00,34976,34.86,3.45,-3.15
23-September-2021,176.65,178.70,176.65,178.15,177.015111083778746888,3739970,1947,662031205.00,3151158,84.26,2.05,1.50
22-September-2021,176.00,177.35,175.85,176.65,176.774214922819104965,621786,2387,109915732.00,224081,36.04,1.50,0.65
21-September-2021,175.40,178.00,175.40,176.00,177.191341996743422899,801455,1611,142010887.00,34456,4.30,2.60,0.60
20-September-2021,177.00,179.15,175.05,176.80,177.214207481783582146,1057288,2610,187366455.00,117191,11.08,4.10,-0.20
17-September-2021,180.00,180.35,176.80,178.75,179.009938522410602225,235045,2237,42075391.00,67192,28.59,3.55,-1.25
16-September-2021,179.00,181.60,178.35,179.40,179.987181710955387497,230608,2400,41506484.00,62647,27.17,3.25,0.40
