Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2024,6865.05,6904.20,6787.05,6810.20,6857.352918733307897748,36694,5916,251623708.00,16622,45.30,117.15,-54.85
28-May-2024,6919.95,6947.10,6855.65,6874.50,6913.159220486390723143,31045,4747,214619028.00,20170,64.97,91.45,-45.45
27-May-2024,6865.00,6956.50,6811.00,6893.85,6900.778208945767866193,63136,12363,435687533.00,38747,61.37,145.50,28.85
24-May-2024,6829.80,6910.30,6795.30,6838.25,6863.937157095282589424,41739,7386,286493873.00,15540,37.23,115.00,8.45
23-May-2024,6750.70,6850.00,6730.00,6826.25,6798.784085405655808468,47491,9449,322881055.00,26358,55.50,120.00,75.55
22-May-2024,6780.00,6780.00,6730.00,6747.85,6752.934610796301819266,26824,4361,181140718.00,14116,52.62,50.00,-32.15
21-May-2024,6720.00,6785.35,6704.60,6748.25,6743.945834267593452705,31219,4917,210539245.00,20525,65.75,80.75,28.25
18-May-2024,6710.05,6760.00,6710.05,6735.05,6739.003527336860670194,5103,1241,34389135.00,3518,68.94,49.95,25.00
17-May-2024,6745.00,6778.50,6702.40,6728.15,6742.491212185769066893,18776,4402,126597015.00,3448,18.36,76.10,-16.85
16-May-2024,6700.00,6759.00,6625.10,6745.20,6682.128428274498538283,59177,10503,395428314.00,28160,47.59,133.90,45.20
15-May-2024,6723.95,6730.00,6646.35,6680.75,6673.680003002552169343,66610,11056,444533825.00,45805,68.77,83.65,-43.20
14-May-2024,6715.00,6740.00,6658.60,6676.95,6687.883008875960319236,26814,3481,179328895.00,14626,54.55,81.40,-38.05
13-May-2024,6698.65,6742.90,6620.00,6715.40,6684.175123484508307139,46767,7309,312598818.00,19156,40.96,122.90,16.75
10-May-2024,6630.00,6699.75,6603.05,6685.30,6649.339810930123015916,91289,13719,607011582.00,51794,56.74,96.70,55.30
9-May-2024,6840.00,6840.00,6583.60,6605.45,6677.780465594725170951,118601,23093,791991441.00,74919,63.17,256.40,-234.55
8-May-2024,6863.00,6879.20,6787.55,6800.20,6831.829200834586830996,20609,2703,140797168.00,9218,44.73,91.65,-62.80
7-May-2024,6887.00,6940.00,6787.00,6872.50,6855.467368780001573853,76246,11670,522701965.00,26051,34.17,153.00,-14.50
6-May-2024,7019.95,7019.95,6844.90,6861.05,6920.294039530940608733,84339,11794,583650679.00,32978,39.10,175.05,-158.90
3-May-2024,7350.00,7400.00,6909.50,6932.80,7166.731500417662816487,208302,24289,1492844505.00,45523,21.85,490.50,-417.20
2-May-2024,6850.05,6972.45,6850.05,6881.00,6903.732207434377229452,81298,9881,561259621.00,32479,39.95,122.40,30.95
30-April-2024,6836.80,6972.40,6821.65,6931.05,6902.035176215451931252,104673,15883,722456728.00,56404,53.89,150.75,94.25
29-April-2024,6839.15,6839.15,6710.45,6827.40,6778.717558123601151052,43786,6113,296812927.00,13921,31.79,128.70,-11.75
26-April-2024,7008.60,7008.60,6691.40,6729.85,6771.995277737344783957,357244,30558,2419254681.00,191023,53.47,317.20,-278.75
25-April-2024,7330.00,7362.95,7129.35,7293.90,7260.067915087745116073,27181,4150,197335906.00,7059,25.97,233.60,-36.10
24-April-2024,7285.85,7417.00,7250.05,7327.70,7334.994096680775228335,17956,2405,131707154.00,7339,40.87,166.95,41.85
23-April-2024,7300.00,7337.50,7237.65,7259.25,7284.825715955581531268,25665,2980,186965052.00,14305,55.74,99.85,-40.75
22-April-2024,7150.40,7299.00,7150.40,7290.70,7258.892223473700783587,82569,11721,599359472.00,44538,53.94,148.60,140.30
19-April-2024,6849.95,7150.60,6811.05,7122.30,7021.463791657933347306,38168,7329,267995230.00,8492,22.25,339.55,272.35
18-April-2024,6945.25,6992.25,6868.00,6889.25,6911.017616373535532054,35081,4397,242445409.00,20647,58.86,124.25,-56.00
16-April-2024,7001.35,7037.00,6934.00,6947.35,6958.446384629945106946,63396,4568,441137667.00,40949,64.59,103.00,-54.00
15-April-2024,7081.50,7198.00,7061.55,7075.00,7124.732935973851182464,15603,2402,111167208.00,6047,38.76,136.45,-6.50
12-April-2024,7230.00,7263.35,7154.60,7226.00,7217.619898326712906744,48587,9292,350682498.00,13521,27.83,108.75,-4.00
10-April-2024,7221.05,7250.90,7161.40,7229.10,7205.150187110187110187,24050,2639,173283862.00,13562,56.39,89.50,8.05
9-April-2024,7215.00,7234.75,7125.00,7192.90,7186.315838336324812774,32314,5663,232218610.00,13951,43.17,109.75,-22.10
8-April-2024,7200.05,7220.35,7143.10,7178.60,7180.436925173157715453,8807,1657,63238108.00,3174,36.04,77.25,-21.45
5-April-2024,7263.95,7263.95,7158.00,7175.20,7192.975848824704255646,32545,5004,234095399.00,9140,28.08,105.95,-88.75
4-April-2024,7325.05,7345.00,7257.75,7282.20,7310.290970826692536899,28862,2867,210989618.00,12630,43.76,87.25,-42.85
3-April-2024,7200.00,7320.00,7182.20,7308.20,7274.298468650678994510,51915,7122,377645205.00,32531,62.66,137.80,108.20
2-April-2024,7250.00,7250.00,7133.85,7207.65,7193.928654388584702173,18081,2383,130073424.00,4146,22.93,116.15,-42.35
1-April-2024,7269.25,7340.00,7220.45,7249.10,7279.461410558403768879,21651,2858,157607619.00,6617,30.56,119.55,-20.15
28-March-2024,7038.00,7349.65,7038.00,7240.35,7255.292331465040367928,218738,26018,1587008134.00,92346,42.22,311.65,202.35
27-March-2024,6950.00,7045.00,6902.35,7023.20,6986.254281142971425714,80002,15684,558914315.00,44986,56.23,142.65,73.20
26-March-2024,6710.30,6943.00,6710.30,6910.35,6904.195071671700465027,104295,14472,720073025.00,62241,59.68,232.70,200.05
22-March-2024,6690.05,6800.00,6690.05,6763.10,6760.010881552826998014,27202,5554,183885816.00,6280,23.09,109.95,73.05
21-March-2024,6700.65,6771.85,6660.00,6715.70,6706.818761279422493568,26043,3744,174665681.00,14639,56.21,111.85,15.05
20-March-2024,6600.05,6729.90,6600.05,6647.05,6680.005123225287972140,29864,3549,199491673.00,15527,51.99,129.85,47.00
19-March-2024,6510.00,6665.00,6505.05,6592.25,6593.769918777799265132,20684,3485,136385537.00,6428,31.08,159.95,82.25
18-March-2024,6527.35,6557.05,6458.00,6502.65,6523.170929036681522111,43755,2962,285421344.00,29654,67.77,99.05,-24.70
15-March-2024,6386.60,6578.70,6360.35,6513.20,6492.892011720255995065,51876,6837,336825266.00,18178,35.04,218.35,126.60
14-March-2024,6455.10,6470.00,6300.65,6392.10,6398.840287919883162945,19172,2980,122678566.00,6915,36.07,169.35,-63.00
13-March-2024,6434.10,6515.00,6390.05,6455.25,6462.338165938864628820,22900,3751,147987544.00,6646,29.02,124.95,21.15
12-March-2024,6412.00,6483.25,6343.20,6434.10,6428.939545464783656553,44397,7331,285425629.00,20691,46.60,140.05,22.10
11-March-2024,6555.50,6555.50,6406.00,6456.20,6462.506556016597510373,30125,2900,194683010.00,17668,58.65,149.50,-99.30
7-March-2024,6350.00,6467.30,6330.55,6419.30,6420.570975113057279167,104593,12813,671546780.00,52319,50.02,136.75,69.30
6-March-2024,6326.35,6347.15,6190.00,6311.25,6257.789065199861767077,138896,21429,869181870.00,83568,60.17,157.15,-15.10
5-March-2024,6588.25,6635.00,6275.00,6325.25,6458.433067630865313501,73014,10032,471556032.00,44843,61.42,360.00,-263.00
4-March-2024,6586.35,6638.00,6560.00,6600.45,6603.306886847115305024,24162,4812,159549101.00,13404,55.48,78.00,14.10
2-March-2024,6532.00,6603.00,6532.00,6586.35,6568.513037350246652572,1419,254,9320720.00,1085,76.46,71.00,54.35
1-March-2024,6519.95,6607.00,6503.00,6571.00,6564.316080376052482049,38718,9468,254157190.00,14400,37.19,104.00,51.05
29-February-2024,6495.00,6537.00,6368.00,6495.90,6487.684140868456198188,83113,13892,539210892.00,43005,51.74,169.00,0.90
28-February-2024,6555.20,6595.00,6476.45,6499.95,6546.302761469884757555,22995,3491,150532232.00,12410,53.97,118.55,-55.25
27-February-2024,6664.80,6664.80,6493.80,6555.15,6578.209229005445686443,34890,6059,229513720.00,24189,69.33,171.00,-109.65
26-February-2024,6678.45,6708.50,6623.15,6641.10,6652.321598447865815496,31956,6095,212581589.00,16331,51.10,85.35,-37.35
23-February-2024,6691.05,6718.20,6637.00,6698.30,6680.518423715697362938,33598,6124,224452058.00,15687,46.69,81.20,7.25
22-February-2024,6747.35,6747.35,6560.05,6673.95,6604.003490864550372563,48985,11285,323497111.00,21991,44.89,187.30,-73.40
21-February-2024,6824.45,6824.45,6667.30,6687.85,6721.431916971449361392,52223,7860,351013339.00,32305,61.86,157.15,-136.60
20-February-2024,6724.90,6791.00,6681.00,6768.65,6758.010912259151871795,70013,8852,473148618.00,47480,67.82,110.00,43.75
19-February-2024,6641.00,6805.95,6630.00,6714.60,6732.953179964969605981,67941,11214,457443572.00,24859,36.59,175.95,73.60
16-February-2024,6698.45,6698.45,6601.60,6621.25,6621.894392721826696321,89473,12347,592480757.00,66025,73.79,96.85,-77.20
15-February-2024,6645.70,6675.00,6586.00,6619.90,6616.615857434462512327,43601,5436,288491068.00,35379,81.14,89.00,-25.80
14-February-2024,6599.90,6655.00,6548.00,6645.70,6611.237861859866262408,24077,3646,159178774.00,12336,51.24,107.00,45.80
13-February-2024,6600.00,6639.35,6555.00,6603.05,6606.836238774432118330,32181,6735,212614597.00,16012,49.76,84.35,3.05
12-February-2024,6654.95,6670.35,6551.00,6575.60,6587.943878322813097350,72717,12404,479055515.00,45197,62.15,119.35,-79.35
9-February-2024,6597.35,6675.00,6573.50,6654.80,6644.016309396827581460,58126,12039,386190092.00,16419,28.25,101.50,57.45
8-February-2024,6717.75,6740.00,6540.00,6577.90,6598.782375987781393186,150590,28427,993710638.00,116111,77.10,200.00,-139.85
7-February-2024,6637.05,6733.25,6627.00,6717.70,6697.754838516835796804,66911,11102,448153474.00,35369,52.86,106.25,80.65
6-February-2024,6669.95,6697.00,6535.15,6601.80,6608.101382688223310649,46142,7125,304911014.00,28097,60.89,161.85,-68.15
5-February-2024,6894.75,6894.75,6591.10,6605.90,6717.070380888935638067,85563,27187,574732693.00,42886,50.12,303.65,-288.85
2-February-2024,6744.05,6909.95,6744.05,6847.70,6843.812187676037142701,110062,22564,753243657.00,50640,46.01,165.90,103.65
1-February-2024,6870.00,6879.95,6735.00,6743.80,6785.926984649574056545,121495,21679,824456199.00,70583,58.10,144.95,-126.20
31-January-2024,6827.00,6920.20,6815.60,6863.80,6879.475518719852997473,52244,6300,359411319.00,30418,58.22,104.60,36.80
30-January-2024,6993.00,6993.00,6806.00,6815.60,6861.650201167469010907,257994,19895,1770264582.00,183867,71.27,187.00,-177.40
29-January-2024,7099.90,7224.85,7090.65,7187.50,7168.910065139735238495,19036,3298,136467372.00,6899,36.24,134.20,87.60
25-January-2024,7055.00,7125.00,7039.00,7085.15,7077.362322486861232248,71544,10097,506342810.00,18668,26.09,86.00,30.15
24-January-2024,7095.15,7108.75,7000.00,7058.80,7049.210880573051747560,48582,9432,342464763.00,20164,41.50,108.75,-36.35
23-January-2024,7340.10,7350.00,7050.00,7070.70,7199.634191005307427294,96657,17931,695895042.00,52277,54.08,300.00,-269.40
20-January-2024,7300.10,7386.00,7291.30,7301.35,7331.484120596793165356,16153,3053,118425463.00,8957,55.45,94.70,1.25
19-January-2024,7350.00,7386.00,7259.65,7320.35,7305.494842707529053077,50511,9761,369007850.00,17978,35.59,126.35,-29.65
18-January-2024,7331.45,7346.30,7232.95,7265.20,7279.236658897827231035,66505,8039,484105634.00,40607,61.06,113.35,-66.25
17-January-2024,7300.00,7475.00,7300.00,7357.15,7387.524253926976071136,47683,8370,352259319.00,27050,56.73,175.00,57.15
16-January-2024,7475.00,7613.75,7430.00,7472.70,7496.439633141465045737,41869,5542,313868431.00,17591,42.01,183.75,-2.30
15-January-2024,7662.10,7690.00,7455.15,7476.50,7526.673595708464434930,38774,10665,291839242.00,21443,55.30,234.85,-185.60
12-January-2024,7675.85,7717.80,7615.00,7655.35,7657.097964776068278480,35033,7543,268251113.00,11088,31.65,102.80,-20.50
11-January-2024,7684.65,7792.45,7651.60,7670.70,7717.072854350530119054,16883,2688,130287341.00,9250,54.79,140.85,-13.95
10-January-2024,7719.90,7732.50,7660.00,7678.20,7691.208759124087591240,23975,4122,184396730.00,17509,73.03,72.50,-41.70
9-January-2024,7829.95,7829.95,7699.05,7721.25,7756.946784922394678492,136202,5668,1056511666.00,123389,90.59,130.90,-108.70
8-January-2024,7676.80,7829.80,7632.30,7734.05,7740.570284697508896797,19108,3327,147906817.00,5865,30.69,197.50,57.25
5-January-2024,7727.10,7788.00,7675.00,7710.55,7707.088361246684431095,327621,14377,2525003996.00,217076,66.26,113.00,-16.55
4-January-2024,7545.10,7732.00,7545.10,7704.25,7664.206655913624543270,60758,8108,465661868.00,16896,27.81,186.90,159.15
3-January-2024,7431.10,7485.20,7365.45,7382.15,7421.672731550466630068,38253,6586,283901247.00,16234,42.44,119.75,-48.95
2-January-2024,7300.15,7445.00,7282.65,7431.80,7375.436709946805468169,17483,2852,128944760.00,7290,41.70,162.35,131.65
1-January-2024,7327.80,7334.00,7274.30,7298.45,7303.702871536523929471,9925,1669,72489251.00,3476,35.02,59.70,-29.35
29-December-2023,7240.00,7344.00,7205.05,7326.90,7297.564305177111716621,29360,6607,214256488.00,5415,18.44,138.95,86.90
28-December-2023,7237.15,7291.35,7205.00,7257.70,7260.464680442095146564,29134,6336,211526378.00,14959,51.35,86.35,20.55
27-December-2023,7227.00,7320.00,7190.80,7235.55,7252.308344647108592566,50823,7997,368584067.00,22032,43.35,129.20,8.55
26-December-2023,7302.05,7344.10,7147.45,7162.95,7222.340390661582714562,29898,4878,215933533.00,16667,55.75,196.65,-139.10
22-December-2023,7401.25,7437.55,7243.40,7295.25,7324.764200660114152336,54839,10581,401682744.00,19502,35.56,194.15,-106.00
21-December-2023,7420.40,7477.50,7307.00,7369.10,7406.496879240162822252,14740,2893,109171764.00,5274,35.78,170.50,-51.30
20-December-2023,7641.20,7693.85,7466.40,7489.35,7589.444227005870841487,19418,2876,147371828.00,6083,31.33,227.45,-151.85
19-December-2023,7640.00,7646.40,7537.00,7632.45,7594.959918743651847800,12799,1994,97207892.00,7256,56.69,109.40,-7.55
18-December-2023,7530.05,7607.00,7522.75,7586.95,7578.764521311310808775,39838,5550,301922821.00,23199,58.23,84.25,56.90
15-December-2023,7500.10,7525.00,7445.50,7517.60,7492.443394740985671547,25404,3639,190338032.00,10658,41.95,79.50,17.50
14-December-2023,7353.00,7508.00,7301.00,7467.45,7451.177551401370703218,112497,15826,838235121.00,69735,61.99,207.00,114.45
13-December-2023,7307.25,7307.25,7207.65,7258.50,7246.033165829145728643,10945,1909,79307833.00,5135,46.92,99.60,-48.75
12-December-2023,7267.65,7353.00,7267.65,7312.15,7320.352046023939871949,21554,4108,157782868.00,12992,60.28,85.35,44.50
11-December-2023,7348.35,7350.25,7269.25,7292.95,7308.583070866141732283,10160,1745,74255204.00,4659,45.86,81.00,-55.40
8-December-2023,7395.00,7397.95,7275.00,7306.85,7312.654870637895273097,54962,10115,401918137.00,21585,39.27,122.95,-88.15
7-December-2023,7399.95,7439.50,7325.00,7394.30,7395.582584723608536527,21039,1993,155595662.00,12634,60.05,114.50,-5.65
6-December-2023,7371.25,7459.00,7369.00,7426.50,7415.566387972693104241,13037,2161,96676739.00,5873,45.05,90.00,55.25
5-December-2023,7434.00,7435.00,7322.90,7349.75,7366.739574610617986936,17913,3270,131960406.00,6234,34.80,112.10,-84.25
4-December-2023,7350.00,7420.00,7318.50,7404.80,7388.657471504757921154,47815,6468,353288657.00,25767,53.89,101.50,54.80
1-December-2023,7155.00,7281.00,7142.55,7256.15,7221.017161450084943419,69458,11865,501557410.00,33292,47.93,138.45,101.15
30-November-2023,7130.10,7152.00,7090.00,7124.90,7119.961396508728179551,10025,2058,71377613.00,3829,38.19,62.00,-5.20
29-November-2023,7130.05,7169.90,7115.00,7129.75,7133.208745611235237791,12532,2115,89393372.00,5667,45.22,54.90,-0.30
28-November-2023,7022.20,7133.00,7022.20,7126.15,7081.824017268802544876,35208,6494,249336860.00,18988,53.93,110.80,103.95
24-November-2023,7100.00,7110.00,7012.85,7021.85,7047.456783973241290965,28103,5265,198054678.00,7595,27.03,97.15,-78.15
23-November-2023,7145.00,7161.00,7058.00,7072.25,7105.302519199023900093,13933,2771,98998180.00,5707,40.96,103.00,-72.75
22-November-2023,7099.95,7174.70,7069.05,7125.90,7127.431936777968811268,33153,4475,236295751.00,11851,35.75,105.65,25.95
21-November-2023,7098.65,7129.30,7031.15,7104.15,7091.485449459312763558,23951,3005,169848168.00,5058,21.12,98.15,5.50
20-November-2023,7164.00,7239.00,7050.00,7067.30,7120.584933177134386879,41827,5677,297832706.00,14582,34.86,189.00,-96.70
17-November-2023,7150.00,7260.55,7122.05,7219.30,7214.883436518344566775,98367,14503,709706439.00,24425,24.83,138.50,69.30
16-November-2023,6940.00,7380.00,6937.15,7365.85,7195.490915169373585961,128621,11767,925491237.00,42502,33.04,442.85,425.85
15-November-2023,7436.00,7473.95,7122.80,7223.95,7314.663474056165147851,64524,8715,471971346.00,29932,46.39,351.15,-212.05
13-November-2023,7458.05,7458.05,7320.00,7359.55,7365.185414349276974416,28768,6127,211881654.00,10943,38.04,138.05,-98.50
12-November-2023,7487.95,7515.45,7447.70,7458.05,7467.870415318230852211,7416,2055,55381727.00,4962,66.91,67.75,-29.90
10-November-2023,7379.95,7453.80,7350.00,7445.60,7429.147178266349250805,14282,2883,106103080.00,2644,18.51,103.80,65.65
9-November-2023,7465.05,7479.45,7370.00,7383.95,7398.557680315942631469,28866,3740,213566766.00,10083,34.93,109.45,-81.10
8-November-2023,7549.95,7549.95,7410.00,7458.80,7453.607855331770559249,20903,4175,155802765.00,7216,34.52,139.95,-91.15
7-November-2023,7615.00,7635.00,7446.70,7498.75,7526.944941476006930938,28279,4963,212854476.00,5288,18.70,188.30,-116.25
6-November-2023,7467.95,7573.00,7447.30,7560.05,7512.546626860720653480,24117,3770,181180087.00,12440,51.58,125.70,92.10
3-November-2023,7530.00,7534.95,7375.15,7420.20,7425.749469273355441162,72071,11246,535181190.00,13881,19.26,159.80,-109.80
2-November-2023,7529.50,7616.00,7413.00,7452.90,7513.435146443514644351,22944,4645,172388256.00,6430,28.02,203.00,-76.60
1-November-2023,7512.35,7547.90,7460.25,7473.25,7504.384057465653113885,14339,2886,107605363.00,5633,39.28,87.65,-39.10
31-October-2023,7559.00,7577.00,7463.30,7491.45,7513.331067961165048543,9270,2292,69648579.00,2628,28.35,113.70,-67.55
30-October-2023,7507.00,7525.85,7355.00,7502.00,7454.854688439190542977,19964,3640,148828719.00,3966,19.87,170.85,-5.00
27-October-2023,7500.00,7548.95,7421.00,7506.20,7499.940224096688908472,39715,6779,297860126.00,7947,20.01,127.95,6.20
26-October-2023,7630.00,7652.75,7401.15,7421.15,7473.208229190733233916,47611,5747,355806917.00,27553,57.87,251.60,-208.85
25-October-2023,7781.05,7857.40,7677.85,7693.35,7746.206193017567267066,17988,2589,139338757.00,8733,48.55,179.55,-87.70
23-October-2023,7800.00,7880.00,7766.30,7794.40,7831.016120576671035386,15260,2689,119501306.00,3862,25.31,113.70,-5.60
20-October-2023,7815.00,7830.00,7725.00,7766.30,7835.659114057348041500,231708,5354,1815584902.00,215534,93.02,105.00,-48.70
19-October-2023,7859.95,7922.15,7733.60,7842.60,7841.811305510261043291,68073,7054,533815621.00,43688,64.18,188.55,-17.35
18-October-2023,8080.95,8086.40,7850.20,7871.10,7939.668464342743514808,33191,4585,263525536.00,12072,36.37,236.20,-209.85
17-October-2023,8094.95,8162.00,8057.15,8091.35,8102.688784565180053815,17467,2691,141529665.00,3622,20.74,104.85,-3.60
16-October-2023,8040.00,8069.80,7985.55,8032.75,8025.920775320775320775,18315,2982,146994739.00,11151,60.88,84.25,-7.25
13-October-2023,8014.45,8080.00,7957.75,8049.70,8042.105995717344753747,33624,7001,270407772.00,9502,28.26,122.25,35.25
12-October-2023,8111.00,8128.30,8005.00,8014.45,8037.695265302299442701,21353,2217,171628907.00,14047,65.78,123.30,-96.55
11-October-2023,8105.15,8171.00,8093.05,8098.40,8125.606930143658671927,81095,2180,658946094.00,72136,88.95,77.95,-6.75
10-October-2023,8059.95,8133.95,8022.25,8081.95,8075.804162671329460206,17729,3189,143175932.00,2864,16.15,111.70,22.00
9-October-2023,8119.95,8137.45,8014.75,8026.45,8076.068199421140597611,24531,4037,198114029.00,7975,32.51,122.70,-93.50
6-October-2023,7859.95,8190.00,7850.00,8167.50,8064.994148280115115801,72970,9538,588502623.00,16322,22.37,340.00,307.55
